style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
700195-4903,OP,24F1,7/15/2024,45497,470,471,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700197-1001,OP,24F1,7/25/2024,45550,667,669,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700197-1700,OP,24F1,7/30/2024,45549,572,573,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700197-4903,OP,24F1,7/25/2024,45546,569,573,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700198-1001,OP,24F1,7/23/2024,45514,768,769,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700198-1700,OP,24F1,7/23/2024,45512,434,433,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700198-4903,OP,24F1,7/23/2024,45526,477,479,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700199-1001,OP,24F1,7/25/2024,45508,763,767,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700199-1700,OP,24F1,7/23/2024,45506,347,346,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700199-4903,OP,24F1,7/23/2024,45512,244,246,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700200-1001,OP,24F1,7/29/2024,45512,470,472,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700200-1700,OP,24F1,7/29/2024,45509,515,517,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700200-6000,OP,24F1,7/29/2024,45507,738,737,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700205-1001,OP,24M3,6/14/2024,45465,1233,1232,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700205-1700,OP,24M3,6/14/2024,45470,685,687,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700205-6000,OP,24M3,6/15/2024,45465,682,682,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700206-1001,OP,24F1,7/2/2024,45483,1178,1179,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700206-1700,OP,24F1,7/2/2024,45483,699,703,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700206-6000,OP,24F1,7/4/2024,45483,1305,1307,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700207-1001,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700208-1001,OP,24F1,7/5/2024,45483,519,520,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700208-1700,OP,24F1,7/5/2024,45483,421,552,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700208-2063,OP,24F1,7/2/2024,45483,-5,47,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-1001,OP,24F1,9/7/2024,45497,-1,285,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-1700,OP,24F1,,,0,300,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-4903,OP,24F3,9/7/2024,45548,1021,1024,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-6507,OP,24F3,9/7/2024,45548,0,241,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-6885,OP,24F3,,,0,253,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700287-7475,OP,24F1,7/16/2024,45497,1075,1075,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700293-1001,OP,24F3,,,0,0,850,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700293-1700,OP,24F3,,,0,0,715,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700293-4903,OP,24F3,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700293-7014,OP,24F3,,,0,0,499,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700294-1001,OP,24H1,10/31/2024,45603,842,1245,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700295-1001,OP,24H2,11/6/2024,,1104,1103,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700295-1700,OP,24H2,11/6/2024,,902,901,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700295-4903,OP,24H2,11/6/2024,,519,519,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700296-1001,OP,24F3,9/2/2024,45529,1159,1173,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700296-1700,OP,24F3,9/2/2024,45532,930,930,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700296-6507,OP,24F3,9/2/2024,45532,817,832,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700316-1001,OP,24F1,,,1500,5294,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700316-1700,OP,24F1,,,999,2997,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700316-6000,OP,24F1,9/7/2024,45558,999,1994,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-1001,OP,24F1,7/23/2024,45504,559,718,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-1214,OP,24F3,9/7/2024,45548,-1,275,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-1700,OP,24F1,7/24/2024,45513,425,432,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-2701,OP,24F3,9/7/2024,45552,-8,275,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-4903,OP,24F1,7/23/2024,45505,380,676,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-6000,OP,24F1,7/31/2024,45506,456,228,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700317-7014,OP,24F3,,,0,1,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700324-1001,OP,24F1,8/3/2024,45514,0,0,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700324-1700,OP,24F1,9/5/2024,45519,0,211,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700332-1001,OP,24F1,7/18/2024,45525,1,290,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700332-1214,OP,24F3,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700332-1700,OP,24F1,7/17/2024,45527,1,2,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700332-6507,OP,24F3,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700332-7014,OP,24F3,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700334-1001,OP,24F2,10/2/2024,45571,-8,1039,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700334-1537,OP,24F3,9/24/2024,45574,-1,1277,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700334-1700,OP,24F3,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700335-1537,OP,24F3,9/26/2024,45568,-1,265,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700335-1700,OP,24F3,,,0,274,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700336-1001,OP,24H1,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700346-1700,OP,24F1,,,0,9,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700346-2701,OP,24F1,,,0,1,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700349-1001,OP,24F1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700349-1501,OP,24F1,7/17/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700349-2701,OP,24F1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700350-1001,OP,24F1,10/7/2024,45576,4939,4939,0,YES,,59,59,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700350-1501,OP,24H1,10/16/2024,45576,2627,2604,0,YES,,59,59,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700350-1700,OP,24F1,10/7/2024,45576,2975,2977,0,YES,,59,59,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700350-2701,OP,24M3,,,1851,4405,0,YES,,59,59,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700350-6000,OP,24M3,10/7/2024,45579,3689,5143,0,YES,,59,59,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700351-2701,OP,24M3,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700352-1001,OP,24F1,7/2/2024,45525,780,791,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700352-1700,OP,24F1,7/5/2024,45531,727,732,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700352-2701,OP,24F1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700352-6000,OP,24F1,7/15/2024,45534,744,744,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700353-1001,OP,24M3,7/3/2024,45484,1428,1428,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700353-1700,OP,24F1,7/3/2024,45484,0,0,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700353-2701,OP,24F1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700353-6000,OP,24M3,,,2128,2128,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700354-1001,OP,24M3,8/14/2024,45511,1107,4294,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700354-1501,OP,24F2,7/29/2024,45514,0,47,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700354-1700,OP,24F2,8/2/2024,45513,696,699,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700354-2701,OP,24F2,7/29/2024,45513,664,665,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700354-6000,OP,24F2,8/2/2024,45514,933,938,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700355-1001,OP,24F1,10/7/2024,,4960,4960,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700355-1700,OP,24F1,10/7/2024,,1857,1866,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700355-4816,OP,24F1,10/7/2024,,3203,3203,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700355-6000,OP,24F1,10/8/2024,,1999,2025,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700356-1001,OP,24F2,8/1/2024,45512,1023,1026,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700356-1700,OP,24F2,8/1/2024,45512,740,737,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700356-2701,OP,24F2,8/1/2024,45515,0,24,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700356-6000,OP,24F2,8/2/2024,45513,883,916,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700358-1001,OP,24M3,10/7/2024,,4849,7708,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700358-1501,OP,24H1,10/7/2024,,2404,2400,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700358-1700,OP,24H1,10/7/2024,,1600,1599,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700358-6000,OP,24M3,10/7/2024,,2939,4793,0,YES,,59,59,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700359-1001,OP,24F2,8/10/2024,45514,1960,2456,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700359-1501,OP,24F2,8/2/2024,45506,709,710,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700359-1700,OP,24F2,8/1/2024,45506,52,53,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700359-2701,OP,24F2,8/9/2024,45514,1493,1825,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700359-6000,OP,24F2,8/12/2024,45517,1825,4349,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700360-1001,OP,24F2,8/8/2024,45512,413,411,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700360-2701,OP,24F2,8/3/2024,45512,628,629,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700360-6000,OP,24F2,8/3/2024,45513,869,868,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-1001,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-1120,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-1537,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-3106,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-6059,OP,24F2,,,0,1,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700366-7326,OP,24F2,,,0,0,0,,,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-1001,OP,24F3,9/23/2024,45568,1052,1284,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-1700,OP,24F3,9/19/2024,45562,715,1009,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-2701,OP,24F3,9/19/2024,45565,751,823,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-4903,OP,24F3,,,0,0,0,,,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-6507,OP,24F3,,,0,128,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-6885,OP,24F3,9/19/2024,45581,0,297,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700375-7475,OP,24F3,9/19/2024,45586,-1,29,0,YES,LIVE,69,69,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700376-1001,OP,24F3,9/16/2024,45555,648,833,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700376-1700,OP,24F3,9/13/2024,45557,550,849,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700376-2701,OP,24F3,9/13/2024,45558,-1,296,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700376-6000,OP,24F3,9/13/2024,45561,581,581,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700524-1001,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700524-1700,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700526-1001,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700526-1700,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700526-6000,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700528-1001,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700528-1537,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700528-8000,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700531-1001,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700531-6000,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700534-1001,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700534-1700,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700534-6000,OP,24H1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24ENW-1001,FP,17SP,9/4/2024,43231,1448,2190,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24EUF-1700,FP,17M1,9/4/2024,43234,318,826,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24FDW-1001,FP,19H1,10/7/2024,43171,742,2215,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-1001,FP,OP,11/1/2024,42566,1871,2427,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-1501,OP,19SM,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-1700,FP,OP,11/1/2024,42611,945,2947,356,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-3106,OP,18F2,7/12/2024,43355,670,678,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-4059,OP,20H2,9/9/2024,43614,220,225,908,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-4100,OP,20H2,7/30/2021,43255,11,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-4401,OP,19SM,11/15/2023,,0,0,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-4602,FP,OP,6/24/2024,42566,476,475,100,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-6000,OP,19SM,11/1/2024,43339,518,2510,280,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-7000,OP,19SM,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24JV7-8418,OP,19SM,2/1/2022,43277,-1,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
M4O8U24LJ9-1001,FP,OP,9/1/2023,43238,353,352,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
105741-1001,FP,22S1,10/21/2024,44572,1074,1533,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
105741-1081,FP,23F1,8/10/2023,45184,183,191,0,YES,LIVE,99,84.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
105741-1400,FP,23H1,10/5/2023,45218,173,172,0,YES,LIVE,99,84.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
105741-1700,FP,22S1,10/25/2024,44573,588,948,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
