style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206244-OPW1,FP,23S2,4/4/2023,44979,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206267-IBCG,FP,23S3,3/17/2023,,0,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206302-2SBD,FP,23S3,2/23/2023,44986,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206423-ICG3,FP,23M2,4/27/2023,45049,28,37,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206432-OPW,FP,23M2,5/4/2023,45057,17,17,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206437-2SB,FP,23M2,5/2/2023,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206448-ICCL,FP,23M1,6/22/2023,45063,168,164,0,YES,LIVE,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206451-ICBL,FP,23M1,4/5/2023,45029,9,8,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206457-ICE1,FP,23M1,4/3/2023,,0,1,902,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206459-IBZL,FP,23M1,4/21/2023,45045,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206464-ICRM,FP,23M1,4/13/2023,,0,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206582-HZIL,OP,23S3,3/4/2024,44993,0,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206584-HZIL,OP,23M1,4/18/2023,45043,460,462,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206585-IAPD,OP,23S3,4/28/2023,45025,1,0,0,YES,LIVE,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206590-IAPD,OP,23S3,3/3/2023,44994,0,19,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206591-1800,OP,23S1,4/26/2023,45050,437,433,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206592-HZXD,OP,23S2,4/12/2023,,0,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206625-IAX1,FP,23S1,4/11/2023,44973,69,70,1105,YES,LIVE,119,119,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206627-IBL1,FP,23S1,1/17/2023,44955,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
206633-IBHM,FP,23S2,2/7/2023,44974,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207096-5139,FP,23M2,6/1/2023,45084,72,68,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207096-6610,FP,23M2,6/1/2023,45084,106,106,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207097-IHQL,FP,23M2,5/1/2023,45061,43,34,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207298-IHS1,FP,23F2,3/13/2024,45154,231,230,0,YES,LIVE,89,89,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207442-IJFD,FP,24S1,1/25/2024,45322,1613,1721,0,YES,LIVE,169,169,119,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207449-IJS1,FP,24S1,1/8/2024,45303,501,546,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207449P-IJS1,FP,24S1,1/8/2024,45309,148,147,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207450-IJPD,FP,24S1,1/10/2024,45309,880,1123,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207450P-IJPD,FP,24S1,1/8/2024,45309,269,264,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207451-IJRL,FP,24S2,3/6/2024,45337,1095,1511,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207459-3074,FP,24S1,12/27/2023,45295,191,175,0,YES,LIVE,129,129,89,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207467-IJVL,FP,24S2,2/1/2024,45331,679,752,0,YES,LIVE,169,169,119,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207467P-IJVL,FP,24S2,2/1/2024,,218,218,0,,,169,169,119,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207468-IKAL,FP,24S2,2/12/2024,45338,609,722,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207468P-IKAL,FP,24S2,2/12/2024,,149,149,0,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207470-2SB,FP,24S3,2/5/2024,45328,1023,2311,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207482-IJZ1,FP,24M1,,,0,0,811,YES,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207483-IKB1,FP,24M1,,,0,0,811,YES,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207683-IBPL,OP,24S2,2/1/2024,45332,1073,1280,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207688-IBLM,OP,24S2,1/30/2024,45328,1357,1384,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207766-IGSD,FP,24M1,,,0,0,1536,YES,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207923-2SB,FP,24S3,2/29/2024,45356,488,751,3,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207923P-2SB,FP,24S3,2/29/2024,,205,205,0,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207929-IJPD,FP,24S2,2/6/2024,45338,504,672,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207929P-IJPD,FP,24S2,2/6/2024,45336,164,164,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207933-OPW,FP,24S3,3/6/2024,,713,1773,1,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207933P-OPW,FP,24S3,3/4/2024,,198,198,0,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
207997C-INJ1,FP,24S1,1/8/2024,45351,516,548,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
