style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
207939-1700,FP,24S3,3/8/2024,45364,334,589,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207942-1019,FP,23F3,,,0,0,0,YES,,39,39,,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207951-1700,FP,24S1,2/6/2024,45315,67,61,1200,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207958-1001,FP,23H1,10/4/2023,45246,243,215,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207958-1700,FP,23H1,10/5/2023,45249,289,285,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207963-1702,OP,24M3,4/28/2024,45410,1105,1347,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207967-1001,OP,24M1,2/14/2024,45420,791,779,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207967-1700,OP,24M1,2/14/2024,45351,651,652,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207967-4008,OP,24M1,2/14/2024,45351,573,1041,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207968-1001,OP,24M2,,,925,924,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207968-1700,OP,24M2,4/24/2024,45408,568,561,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207968-6000,OP,24M2,4/24/2024,45408,579,577,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207968-7326,OP,24M2,4/24/2024,45408,715,1320,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207969-1001,OP,24M2,3/12/2024,45390,1072,1096,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207969-1700,OP,24M2,3/12/2024,45385,573,571,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207969-4214,OP,24M2,3/12/2024,45388,651,2258,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207969-6706,OP,24M2,3/12/2024,45386,715,758,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207970-1001,OP,24M1,,,0,1,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207970-1700,OP,24M1,3/25/2024,45396,-1,55,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207970-4008,OP,24M1,3/13/2024,45387,0,1657,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207970-6706,OP,24M1,3/8/2024,45390,451,452,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207972-1001,OP,24M1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207972-1700,OP,24M1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207972-4008,OP,24M1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207972-6706,OP,24M1,3/8/2024,45386,-4,738,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207973-1001,OP,24M1,3/11/2024,45385,1127,1249,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207973-1700,OP,24M1,3/8/2024,45389,775,1211,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207973-6706,OP,24M1,3/8/2024,45385,754,754,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207975-1001,OP,24M1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207975-1700,OP,24M1,,,0,5,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207975-6000,OP,24M1,2/27/2024,45420,0,4,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207975-7326,OP,24M1,,,182,1696,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208019-1001,FP,24M1,3/26/2024,45407,769,1260,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208019-6000,FP,24M1,4/26/2024,45406,507,662,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208020-1001,FP,24M1,3/28/2024,,1029,1409,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208020-1700,FP,24M1,3/28/2024,45414,866,1219,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208020-3016,FP,24M1,3/28/2024,45385,472,544,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208044C-1001,FP,24S1,12/28/2023,45387,287,290,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208044C-1700,FP,24S1,,,256,258,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208064-1001,FP,24M1,4/25/2024,45415,1000,1533,28,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208064-1700,FP,24M1,4/25/2024,45413,693,1116,151,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208064-6873,FP,24M1,4/25/2024,45413,560,1048,68,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208064-7326,FP,24M1,4/24/2024,45413,238,296,123,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208066-1001,FP,24M2,,,0,0,930,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208066-1700,FP,24M2,,,0,0,569,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208066-6706,FP,24M2,,,0,0,746,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208094-1001,FP,24M2,4/29/2024,45415,546,1651,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208094-1232,FP,24M2,4/26/2024,45413,452,1421,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208094-1700,FP,24M2,,,691,2015,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208094-4214,FP,24M2,4/26/2024,45413,348,1112,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208116-1001,OP,24S3,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208116-1700,OP,24S3,4/2/2024,45400,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208116-4792,OP,24S3,4/3/2024,45387,193,194,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208143-1001,FP,24S1,1/4/2024,45308,533,546,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208143-1700,FP,24S1,1/4/2024,45309,183,182,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208143-5353,FP,24S1,1/4/2024,,221,224,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208143-6810,FP,24S1,1/4/2024,45329,501,548,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208144-1003,FP,24S1,3/21/2024,45313,674,781,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208144-1700,FP,24S1,3/21/2024,45390,178,201,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208144-5353,FP,24S1,3/21/2024,45310,550,558,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208145-1001,FP,24S2,1/24/2024,,352,356,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208145-1700,FP,24S2,1/25/2024,45328,118,123,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208145-8307,FP,24S2,1/25/2024,45329,299,303,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208152-1001,FP,24S3,3/14/2024,45376,416,492,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208152-1700,FP,24S3,3/14/2024,45374,303,366,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208152-5231,FP,24S3,3/14/2024,45373,285,304,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208153-1001,FP,24S3,3/14/2024,45372,321,324,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208153-1700,FP,24S3,3/14/2024,45372,41,42,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208160-1001,FP,24S2,2/14/2024,45338,594,595,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208160-1700,FP,24S2,2/14/2024,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208160-4202,FP,24S2,2/14/2024,45338,339,340,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208160-8307,FP,24S2,2/14/2024,45340,692,707,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208293-1001,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208293-6602,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208293-8106,OP,23H1,,,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208296-1001,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208296-1700,OP,23H1,10/9/2023,45240,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208296-6506,OP,23H1,10/9/2023,45247,148,132,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208298-1001,OP,23H1,10/9/2023,45252,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208298-6000,OP,23H1,10/9/2023,45253,15,11,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208299-1001,OP,23H1,10/9/2023,45240,-34,154,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208299-1700,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208299-8106,OP,23H1,10/9/2023,45241,-36,283,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208301-1001,OP,23H1,10/12/2023,45240,-54,2259,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208301-1700,OP,23H1,10/11/2023,45242,11,1276,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208301-6602,OP,23H1,10/11/2023,45246,-36,339,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208303-1001,OP,23H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208303-1700,OP,23H1,10/9/2023,45240,205,192,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208303-6506,OP,23H1,10/9/2023,45244,320,299,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208444-1001,FP,24M2,,,0,0,806,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208444-1700,FP,24M2,,,0,0,463,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208444-6706,FP,24M2,,,0,0,512,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208452-1001,FP,24M1,4/10/2024,45399,362,364,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208516-1001,FP,24M2,5/8/2024,45408,859,1101,15,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208516-1700,FP,24M2,4/22/2024,45417,271,407,419,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208516-4214,FP,24M2,5/8/2024,45408,398,595,30,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208517-1001,FP,24M1,3/26/2024,45395,842,847,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208517-1700,FP,24M1,3/28/2024,45381,588,592,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208517-6873,FP,24M1,3/26/2024,45409,499,504,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208517-7326,FP,24M1,3/27/2024,45393,419,463,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208528-1001,FP,24M2,,,0,0,691,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208528-1700,FP,24M2,,,0,0,455,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208528-4214,FP,24M2,,,0,0,341,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208528-6706,FP,24M2,,,0,0,338,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208535C-1700,FP,24M2,,,0,0,301,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208539-1001,FP,24M2,,,0,0,691,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208539-1700,FP,24M2,,,0,0,455,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208539-6706,FP,24M2,,,0,0,338,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208560-1426,FP,24M1,4/23/2024,45409,872,1111,1200,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208560-1702,FP,24M1,4/23/2024,45421,507,1864,1200,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208560-6016,FP,24M1,4/23/2024,45409,707,921,1200,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208640C-1779,FP,24M1,,,535,696,0,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208640C-6444,FP,24M1,,,0,0,544,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208641C-1001,FP,24M2,,,0,0,338,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208641C-6172,FP,24M2,,,0,0,338,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208642C-1001,FP,24M1,,,601,1250,0,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208642C-1702,FP,24M1,,,398,1009,0,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600092-1001,OP,24M1,,,863,864,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600092-1700,OP,24M1,,,718,719,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600092-6000,OP,24M1,3/26/2024,45407,599,600,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600097-1001,OP,24M1,,,1085,1086,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600097-1700,OP,24M1,3/26/2024,45408,859,859,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600098-1001,OP,24M1,4/5/2024,45418,954,954,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600098-1700,OP,24M1,4/5/2024,45413,863,864,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600098-4116,OP,24M1,4/5/2024,45420,622,622,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600098-6002,OP,24M1,4/5/2024,45420,622,622,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600104-1001,OP,24M1,3/27/2024,45408,1087,1087,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600104-1700,OP,24M1,3/27/2024,45408,718,720,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600104-4116,OP,24M1,3/27/2024,45408,855,856,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600115-1001,OP,24M1,4/9/2024,45404,925,924,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600115-1700,OP,24M1,4/9/2024,45420,898,898,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
600115-4116,OP,24M1,4/10/2024,45399,682,681,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
205177-3443,FP,22S1,,,-2,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
205854-HBBL,FP,22H3,7/14/2023,,1,5,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
205910-HZYD,FP,22H2,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206277-IBTM,FP,23S2,,,1,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206468-IBZL,FP,23M1,,,1,1,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206632-IBWM,FP,23S1,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206685-IANL,FP,23M3,6/7/2023,,34,34,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206795-IBVD,FP,23M2,6/1/2023,45055,1,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206799-IDZM,FP,23F1,12/14/2023,45126,78,76,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206806-IELD,FP,23F2,,,0,1,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206956-IGFD,FP,23H2,12/4/2023,45234,35,35,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207133-IASM,FP,23M3,6/7/2023,45086,26,25,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207134-IAVB,FP,23M3,6/7/2023,45086,282,282,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207151-IASD,OP,23F1,11/16/2023,,115,117,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207151-IATL,OP,24S1,1/8/2024,45336,244,239,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207151-IATM,OP,23H1,,,0,0,0,YES,,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207199C-IAVM,FP,23F1,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207201C-IAVM,FP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207260-1001,FP,23H1,3/13/2024,45218,21,21,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207304-IHRL,FP,23F2,3/13/2024,45133,37,39,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207306-IJAD,FP,23F2,3/13/2024,45192,108,106,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207533-1001,FP,23F3,11/1/2023,45239,37,37,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
