style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107837-IFMB,FP,23F1,7/8/2023,45166,930,927,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107838-IFFR,FP,23F2,8/4/2023,45167,541,537,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107839-IDEM,FP,23M1,3/18/2024,45134,782,759,0,YES,LIVE,259,259,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107842-IHVL,FP,24S1,1/16/2024,45317,613,617,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107843-2SB,FP,24S1,3/11/2024,45316,253,309,1097,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107844-IHZM,FP,24S1,2/1/2024,45304,358,391,274,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107845-IIBD,FP,24S1,2/1/2024,45307,328,331,232,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107846-IHWM,FP,24S1,1/11/2024,45314,369,375,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107847-IHVL,FP,24S1,3/11/2024,45322,877,879,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107848-IHYM,FP,24S1,1/30/2024,45323,377,383,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107851-IFKM,FP,24S1,1/29/2024,45342,373,376,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107852-HAOG,FP,24S1,2/1/2024,45323,424,552,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107853-IHVL,FP,24S1,1/31/2024,45303,188,202,1000,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107854-IHYR,FP,24S1,1/31/2024,45329,189,191,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107856-IIQD,FP,24S1,1/17/2024,45316,142,142,1040,YES,LIVE,189,189,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107867-IIHD,FP,24S2,3/15/2024,45332,1125,1172,355,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107871-IIFL,FP,24S2,1/31/2024,45331,584,769,0,YES,LIVE,199,199,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107873-2SB,FP,24S2,3/15/2024,45357,111,114,1000,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107875-IIID,FP,24S2,2/1/2024,45330,287,291,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107878-IIHD,FP,24S2,2/2/2024,45336,169,551,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107879-IIJM,FP,24S2,1/31/2024,45329,339,554,0,YES,LIVE,179,179,89,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107888-IHVL,FP,24S2,3/14/2024,45316,243,255,1194,YES,LIVE,259,259,179,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107913-IIQD,FP,24S3,3/22/2024,45369,666,882,0,YES,LIVE,239,239,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107914-IIOD,FP,24S3,2/12/2024,45341,537,541,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107915-IIKL,FP,24S3,3/18/2024,45378,472,476,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107919-IHUG,FP,24S3,3/27/2024,45364,612,823,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107920-IINM,FP,24S3,3/29/2024,45353,240,256,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107923-IILR,FP,24S3,2/20/2024,45375,588,640,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107954-IEBM,FP,23F2,8/30/2023,45210,8,7,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107955-IFJM,FP,23F1,7/6/2023,45124,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107960-2SB,FP,23F2,1/16/2024,45133,12,2,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107961-2SB,FP,23M2,5/4/2023,45056,1,1,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107962-2SB,FP,23F2,7/18/2023,45133,2,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107963-2SB,FP,23M2,7/6/2023,45084,0,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107965-IAHL,FP,23F2,9/8/2023,45171,4,4,311,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107966-IDEM,FP,23F1,8/8/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107967-IACM,FP,23F2,8/11/2023,45152,6,7,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107968-IFKD,FP,23F1,8/23/2023,45160,98,94,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107969-IAKD,FP,23F1,8/18/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107970-IAHL,FP,23F1,3/12/2024,,1,1,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107972-IFBB,FP,23F1,7/19/2023,45147,34,32,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107974-IIUD,FP,23F2,5/24/2024,45182,479,474,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107976-IAAM,OP,23F2,12/27/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
107977-IAAG,OP,23F1,9/14/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108002-2SB,FP,23H1,5/23/2024,45210,1671,1670,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108004-OPW,FP,23H3,12/12/2023,45280,29,205,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108006-IHIM,FP,23H1,10/16/2023,45228,11,10,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108007-IHFD,FP,23H2,12/12/2023,45248,131,129,216,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108053-IKOG,FP,23H1,3/11/2024,45226,0,0,800,YES,,259,259,179,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108057-IKKD,FP,23H2,11/7/2023,,0,0,0,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108059-IBOM,OP,24S2,2/13/2024,45345,0,231,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108060-IBRL,OP,24S2,2/1/2024,45330,820,1036,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108062-IBOM,OP,24S3,3/6/2024,45368,0,230,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108063-IBJG,OP,23H3,12/7/2023,45273,0,156,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108064-IBJD,OP,24S3,3/7/2024,45365,472,1037,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108067-IBPL,OP,24S2,1/2/2024,45280,-1,437,188,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108068-IBLM,OP,24S1,12/19/2023,45275,896,900,170,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108069-IBQL,OP,24S3,12/12/2023,45280,203,445,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108070-IBMM,OP,24S3,12/18/2023,45273,-1,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108071-IBJD,OP,24S1,12/29/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108072-IBJD,OP,24S1,12/19/2023,45268,947,946,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108075-IBQL,OP,24S1,12/6/2023,45274,1,678,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108076-IBPL,OP,24S3,3/29/2024,45359,1507,1749,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108077-IBLM,OP,24S1,1/30/2024,45307,958,951,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108079-IBMM,OP,24S1,1/5/2024,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108080-IBHD,OP,24S2,2/15/2024,45343,349,400,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108081-IBJD,OP,24S1,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108082-IBJB,OP,24S1,,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108097-ILHM,FP,24M2,4/25/2024,45413,905,1222,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108100-ILKB,FP,24M2,4/4/2024,45406,1171,1488,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108101-IMZL,FP,24M2,,,628,833,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108105-OPW,FP,24M2,,,832,971,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108108-INAR,FP,24M2,5/22/2024,45417,1480,1843,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108110-2SB,FP,24M2,5/24/2024,45441,1467,1955,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108111-ILGL,FP,24M2,5/13/2024,45434,579,629,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108124-ILPD,FP,24M1,4/26/2024,45392,1156,1555,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108125-ILHM,FP,24M3,5/17/2024,45434,1072,1199,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108126-ILLG,FP,24M3,5/9/2024,45435,1169,1326,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108127-2SB,FP,24M3,5/29/2024,45444,595,595,0,YES,LIVE,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108128-ILNM,FP,24M3,5/21/2024,45436,443,443,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108129-IKYL,FP,24M3,,,0,0,1027,YES,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108130-ILMM,FP,24M3,6/6/2024,,825,961,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108149-IMSM,FP,24M1,5/24/2024,45393,787,772,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108150-ILBD,FP,24M1,5/14/2024,45397,1134,1366,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108151-ILDG,FP,24M1,5/27/2024,45407,1095,1090,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108152-2SB,FP,24M1,5/24/2024,45387,490,490,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108153-IMRR,FP,24M2,5/10/2024,45427,1257,1257,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108154-IKYL,FP,24M1,5/24/2024,45394,934,934,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108155-ILAL,FP,24M1,5/24/2024,45387,893,889,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108156-2S,FP,24M1,5/29/2024,45409,465,463,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108159-OPW,FP,24M1,5/15/2024,45390,264,263,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108160-IKZM,FP,24M1,5/17/2024,45409,57,57,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108226-IBCM,OP,23H1,10/23/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108227-IBEM,OP,23H1,10/2/2023,45221,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108228-2S,OP,23H3,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108229-IBEM,OP,23H3,10/23/2023,45238,0,173,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108230-IBBD,OP,23H1,12/6/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108231-IBAD,OP,23H1,9/20/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108245-IBBD,OP,23H1,3/4/2024,45232,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108246-2SB,FP,23H1,11/3/2023,45240,269,264,1134,YES,LIVE,259,259,159,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108248-2SB,FP,24S3,2/26/2024,45345,348,359,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108253-IIHD,FP,24S3,3/7/2024,45365,263,865,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108266-IIGM,FP,24S2,1/29/2024,45332,250,263,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108272-2SB,FP,23H1,2/21/2024,45231,4,58,29,YES,LIVE,139,139,,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108274-2SB,FP,23H3,6/4/2024,45273,862,862,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108278-INHP,FP,23H3,1/18/2024,45299,1,0,0,YES,,259,219.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108279-INIP,FP,23H3,,,0,0,0,YES,,259,219.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108290-1001,FP,23H2,11/6/2023,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108290-6000,FP,23H2,11/6/2023,45239,1,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108312-IIXR,FP,23H3,1/25/2024,45286,348,347,165,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108313-IPBR,FP,24S1,1/18/2024,45281,41,38,280,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108314-IPCR,FP,23H3,1/25/2024,45281,254,249,355,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108315-IPFD,FP,24S1,12/12/2023,45273,396,394,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108316-IPGR,FP,24S1,12/7/2023,45302,406,402,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108317-IPAR,FP,24S1,1/2/2024,45303,508,501,208,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108318-IPHD,FP,24S1,2/22/2024,45318,45,43,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108320-IPER,FP,24S1,1/18/2024,45273,56,56,1357,YES,LIVE,179,179,119,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108321-IPDR,FP,24S1,2/22/2024,45316,34,33,347,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108337-IISM,FP,24S1,1/2/2024,45274,25,24,1000,YES,LIVE,199,199,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108338-2SB,FP,23H2,11/9/2023,45246,819,816,800,YES,LIVE,179,179,89,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108339-2S,FP,23H2,11/8/2023,45247,406,402,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108346-2SB,FP,23H1,11/6/2023,,0,0,0,YES,,149,124.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108360-IKKY,FP,23H2,,,0,0,0,YES,,249,249,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108361-IKKB,FP,23H2,12/29/2023,45246,0,0,0,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108363-IBIL,OP,24M1,4/19/2024,45380,1348,1343,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108364-IBIL,OP,24M1,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108365-IBKL,OP,24M2,5/14/2024,,1557,1557,0,,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108366-IBYM,OP,24M2,5/27/2024,45446,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108367-IBRM,OP,24M2,5/2/2024,45424,887,887,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108368-IBSM,OP,24M2,6/3/2024,45447,0,8,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108369-IBXM,OP,24M3,,,0,0,0,,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108370-IBRM,OP,24M2,5/2/2024,45422,1160,1157,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108371-IBYM,OP,24M1,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108372-IBLD,OP,24M3,5/30/2024,,913,907,0,,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108373-IBKD,OP,24M1,4/19/2024,45380,757,750,105,YES,LIVE,159,159,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108374-IBKD,OP,24M3,,,1572,1572,0,,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108375-IBLD,OP,24M3,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108376-IBKL,OP,24M1,,,0,0,0,YES,,219,219,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108377-IBXM,OP,24M2,,,0,0,0,YES,,219,219,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108378-IBXM,OP,24M2,5/17/2024,45435,-1,0,0,YES,,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108379-IBSM,OP,24M2,5/9/2024,45436,0,0,0,YES,,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108380-IBKG,OP,24M1,4/17/2024,45403,2,1,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108381-2SB,OP,24M3,5/29/2024,45444,1536,1536,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108382-IBIG,OP,24M3,6/5/2024,45451,996,999,4,YES,LIVE,159,159,79,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108383-IBIG,OP,24M1,4/9/2024,45392,2,2,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108391-IMSG,FP,24M1,,,0,0,0,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108393-ILJD,FP,24M2,5/28/2024,45446,1050,1207,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108410C-2SB,FP,23H2,12/29/2023,,0,0,1500,YES,,259,259,179,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108414-IHUG,FP,24S1,1/8/2024,45303,283,291,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108417-OPW,FP,24S2,1/31/2024,45331,704,708,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108591-ITOR,FP,24M2,5/8/2024,,499,499,0,YES,,179,179,,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108594C-IRND,FP,24S1,3/11/2024,45330,531,538,463,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108595C-ISTD,FP,24M1,5/24/2024,45408,790,789,0,YES,LIVE,219,219,159,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108598C-2SB,FP,24M1,3/29/2024,45394,840,869,0,YES,LIVE,199,199,139,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
108599C-2S,FP,24S2,3/6/2024,45385,388,408,49,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
