style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107832-6000,OP,23H1,9/12/2024,45253,809,1161,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107833-1001,OP,23H3,11/29/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107833-1501,OP,23H3,11/29/2023,45252,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107833-6000,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107890-1001,FP,24S1,1/23/2024,45343,778,775,0,YES,LIVE,159,134.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107890-4203,FP,24S1,2/29/2024,45321,502,502,0,YES,LIVE,159,134.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107890-6372,FP,24S1,1/23/2024,45327,325,326,0,YES,LIVE,159,134.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107899-2701,FP,24S1,2/6/2024,45316,145,144,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107902-1001,FP,24S2,8/1/2024,45322,1174,1169,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107902-4205,FP,24S2,7/31/2024,45323,829,1132,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107935-1001,FP,24S3,2/13/2024,45338,0,9,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107935-1501,FP,24S3,2/13/2024,45341,291,291,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107935-1701,FP,24S3,2/20/2024,45340,15,14,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107935-3014,FP,24S3,2/13/2024,45338,83,81,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107992-1182,OP,23H1,8/12/2024,45257,4,2,6,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107992-2742,OP,23H1,10/9/2023,,0,0,0,,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107992-4920,OP,23H1,8/12/2024,45257,174,169,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
107992-6444,OP,23H1,10/6/2023,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108003-1238,FP,23H3,11/23/2023,45252,40,38,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108003-3922,FP,23H3,11/23/2023,45252,73,72,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108137-4262,FP,24M1,5/13/2024,45429,221,220,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108139-1001,FP,24M1,4/28/2024,45394,32,29,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108139-1501,FP,24M1,3/19/2024,45415,128,127,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108175-1001,FP,24M2,5/29/2024,45403,1231,1245,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108175-1702,FP,24M2,5/29/2024,45403,185,183,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108175-2107,FP,24M2,5/24/2024,45413,130,131,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108179-2107,FP,24M2,5/24/2024,45402,464,460,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108190-1001,FP,24M3,7/5/2024,45458,1100,1105,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108190-4542,FP,24M3,7/5/2024,45462,328,326,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108190-6499,FP,24M3,6/24/2024,45462,818,823,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108212-1100,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108212-1207,OP,23M2,8/8/2023,45152,3,3,0,YES,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108222-1001,OP,23H1,9/4/2024,45257,1437,1435,141,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108222-3539,OP,23H1,9/25/2023,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108222-4903,OP,23H1,3/11/2024,45214,57,56,141,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108222-6000,OP,23H1,10/1/2023,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108233-1238,FP,23F3,9/8/2023,45191,39,38,0,YES,LIVE,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108233-4903,FP,23F3,9/8/2023,45191,118,117,0,YES,LIVE,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108236-1001,FP,23F3,9/1/2023,,0,0,0,,,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108236-4792,FP,23F3,9/1/2023,45190,12,9,0,YES,LIVE,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108236-6000,FP,23F3,9/1/2023,45191,56,56,0,YES,LIVE,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108238-1081,FP,23F3,9/8/2023,45191,271,272,0,YES,LIVE,129,74.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108260-1001,FP,24S2,2/13/2024,45322,13,31,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108260-2701,FP,24S2,2/29/2024,45327,245,265,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108262-4451,FP,24S3,4/3/2024,45346,183,182,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108262-9605,FP,24S3,2/20/2024,45349,131,134,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108265-1001,FP,24S1,3/11/2024,45304,104,104,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108265-1700,FP,24S1,3/11/2024,45309,102,100,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108268-1001,FP,23H1,8/8/2024,45232,183,180,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108269-1702,FP,23H1,8/8/2024,45232,5,5,1,YES,LIVE,89,89,,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108283-1001,FP,23H2,10/20/2023,45232,170,170,0,YES,LIVE,139,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108283-4903,FP,23H2,10/19/2023,45233,139,139,0,YES,LIVE,139,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108283-6010,FP,23H2,10/20/2023,45245,390,388,0,YES,LIVE,139,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108294-1001,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108294-6372,FP,23H3,2/6/2024,45299,80,80,0,YES,LIVE,189,159.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108300-1001,OP,24M3,6/14/2024,45457,4,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108300-1501,OP,24M3,6/10/2024,45457,-8,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108300-6000,OP,24M3,6/10/2024,45458,3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108302-1001,OP,24M3,6/11/2024,45456,1,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108302-2504,OP,24M3,6/4/2024,45457,13,11,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108302-8410,OP,24M3,6/10/2024,45455,20,10,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108304-1001,OP,24S1,6/15/2024,45344,0,1,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108304-1700,OP,24S1,,,0,0,0,,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108304-6510,OP,24S1,6/15/2024,45338,55,58,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108306-1001,OP,24M3,6/10/2024,45459,0,7,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108306-2504,OP,24M3,,,0,16,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108307-1001,OP,24M1,3/7/2024,45376,1,3,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108307-1702,OP,24M1,3/7/2024,45389,-1,9,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108307-6885,OP,24M1,3/7/2024,45367,-1,8,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108331-1001,OP,24S1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108331-1427,OP,23H3,8/16/2024,45260,452,453,39,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108331-1501,OP,23H3,8/13/2024,45296,14,12,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108331-4792,OP,23H3,5/24/2024,45259,634,633,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108331-8302,OP,23H3,5/24/2024,45259,554,553,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108396-1001,FP,24M2,5/21/2024,45434,119,118,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108396-8116,FP,24M2,6/24/2024,45435,296,294,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108404-1001,OP,23H1,7/15/2024,45246,1099,1097,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108405-1001,OP,23H1,7/11/2024,45239,1724,1723,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108406-1001,OP,23H1,10/21/2023,45246,0,0,0,,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108406-6000,OP,23H1,10/21/2023,45232,20,19,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-1001,OP,23H1,9/13/2024,45235,363,404,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-1501,OP,23H1,3/4/2024,45245,35,33,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-2701,OP,23H1,9/13/2024,45239,0,5,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-3539,OP,24F2,7/31/2024,45542,-1,26,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-6000,OP,23H1,8/2/2024,45245,876,874,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108407-7462,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108427-4262,FP,24S1,12/19/2023,45288,273,272,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108431-1001,OP,23H3,11/22/2023,45253,44,46,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108431-1501,OP,23H3,11/22/2023,45253,14,14,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108431-1700,OP,23H3,,,0,0,0,,,119,99.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108432-1001,OP,24S2,3/12/2024,45336,1,0,0,YES,,119,99.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108432-1501,OP,24S2,2/12/2024,45338,145,141,0,YES,LIVE,119,99.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108432-1537,OP,24S2,,,0,0,0,,,119,99.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108432-6000,OP,24S2,2/12/2024,45337,127,130,0,YES,LIVE,119,99.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108456-2000,FP,23M3,,,0,0,0,,,179,179,89,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108456-3000,FP,23M3,,,0,0,0,,,179,179,89,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108457-1001,FP,24F2,8/27/2024,45512,699,1060,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108457-8106,FP,24F2,7/20/2024,45512,568,876,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108475-1001,FP,24F2,9/13/2024,45514,-2,0,0,YES,,119,119,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108475-2707,FP,24F2,9/13/2024,45515,455,456,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108475-3539,FP,24F2,9/13/2024,45540,614,614,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108546-1001,FP,24F1,9/2/2024,45515,654,2215,1200,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108546-1700,FP,24F1,9/2/2024,45517,501,805,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108546-6909,FP,24F1,9/2/2024,45518,773,1555,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108549-1077,FP,24F1,8/23/2024,45546,420,410,0,YES,LIVE,139,139,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108549-2375,FP,24F1,8/21/2024,45546,387,570,0,YES,LIVE,139,139,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108553-1001,FP,24F1,7/24/2024,45469,733,1084,0,YES,LIVE,129,129,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108553-2302,FP,24F1,6/22/2024,45484,465,784,0,YES,LIVE,129,129,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108585-1001,FP,24F2,8/13/2024,,439,445,0,YES,,129,129,,REG,,HOLD FOR 9/26 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108585-6010,FP,24F2,8/13/2024,,398,398,0,YES,,129,129,,REG,,HOLD FOR 9/26 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108587-1001,FP,24M1,6/26/2024,45460,65,67,0,YES,LIVE,129,129,,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108587-4189,FP,24M1,6/26/2024,45460,190,192,0,YES,LIVE,129,129,,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108602-1001,FP,24S1,8/2/2024,45303,886,878,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108602-1210,FP,24S1,3/11/2024,45305,99,96,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108619-4950,FP,24H1,,,0,0,806,,,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108625-1001,FP,24H1,,,0,0,1625,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108625-2063,FP,24H1,,,0,0,1235,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108625-6069,FP,24H1,,,0,0,1235,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108644-1001,FP,24H1,,,0,0,1820,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108644-1702,FP,24H1,,,0,0,305,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108644-2302,FP,24H1,,,0,0,1398,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108644-6069,FP,24H1,,,0,0,1398,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108750C-1001,FP,24S2,4/8/2024,45385,1,0,0,,,149,124.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108761-1001,FP,24M1,4/28/2024,45375,79,80,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108761-4262,FP,24M1,3/27/2024,45351,115,116,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108770-1001,FP,24M3,6/24/2024,45455,495,493,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108775C-1001,FP,24M1,9/14/2024,45391,633,2222,204,YES,LIVE,179,179,109,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108775C-6000,FP,24M1,9/14/2024,45391,618,1910,15,YES,LIVE,179,179,109,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108791-1001,FP,24F3,9/4/2024,,725,1473,0,,,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108791-2375,FP,24F3,9/6/2024,,559,1201,0,,,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108791-6499,FP,24F3,9/4/2024,,579,1097,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108794-1001,FP,24F2,9/13/2024,45514,669,850,800,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108794-2213,FP,24F2,8/6/2024,45513,440,802,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108794-4610,FP,24F2,9/13/2024,45515,799,797,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108796-1001,FP,24F1,7/23/2024,45489,773,776,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108796-2302,FP,24F1,7/13/2024,45489,673,674,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108796-6010,FP,24F1,7/23/2024,45495,780,781,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108798-1501,FP,24F3,,,0,0,557,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108815-1001,FP,24F2,9/13/2024,45514,755,994,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108815-1702,FP,24F2,9/13/2024,45513,413,439,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108867C-1001,FP,24M2,5/17/2024,45434,262,249,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108867C-1702,FP,24M2,5/17/2024,45433,280,275,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108867C-4208,FP,24M2,5/17/2024,45434,454,450,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108907-1001,FP,24H1,,,0,0,2600,,,179,179,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
108907-4330,FP,24H1,,,0,0,1820,,,179,179,109,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109032-1001,FP,24F3,,,0,0,1430,,,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109115C-1001,FP,24F2,8/23/2024,45528,795,1096,0,YES,LIVE,149,149,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109115C-3539,FP,24F2,8/20/2024,45530,647,645,0,YES,LIVE,149,149,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109117-1001,FP,24F3,9/10/2024,,413,413,0,YES,LIVE,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109117-1501,FP,24F3,9/10/2024,,340,340,0,,,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109117-4903,FP,24F3,9/10/2024,,301,301,0,,,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109127C-1001,FP,24M2,7/31/2024,45508,357,363,0,YES,LIVE,139,139,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109127C-4610,FP,24M2,8/1/2024,45508,271,265,0,YES,LIVE,139,139,99,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109138C-1501,FP,24M3,6/29/2024,45501,576,576,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109138C-3539,FP,24M3,6/29/2024,45501,500,500,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109139C-1001,FP,24M3,7/6/2024,45482,244,241,1602,YES,LIVE,119,119,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
109139C-8116,FP,24M3,7/6/2024,45482,523,523,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
