style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208616-1001,FP,24F2,8/27/2024,45513,122,121,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208616-6000,FP,24F2,7/30/2024,45506,74,76,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208639C-1254,FP,24F1,9/20/2024,45560,14,14,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208639C-6706,FP,24F1,9/20/2024,45560,16,15,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
209080C-1001,FP,24H1,11/11/2024,45616,3,4,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600018-1001,OP,24F1,8/14/2024,45523,20,21,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600018-1501,OP,24F1,11/16/2024,45488,42,32,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600018-4903,OP,24F1,8/2/2024,45519,20,22,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600018-6000,OP,24F1,8/8/2024,45519,62,57,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600159-1001,OP,24H1,12/5/2024,45628,22,24,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600159-1553,OP,24H1,12/5/2024,45628,258,266,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600159-1702,OP,24H1,10/16/2024,45628,120,119,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600159-4903,OP,24H1,12/5/2024,45628,21,19,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600161-1001,OP,24H1,10/22/2024,45624,2,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600161-1700,OP,24H1,10/22/2024,45624,167,167,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600161-4903,OP,24H1,10/17/2024,45624,1,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600161-6507,OP,24H1,10/22/2024,45624,1,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600176-1001,OP,24H2,12/3/2024,45610,14,14,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600176-3002,OP,24H2,11/6/2024,45609,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600176-6886,OP,24H2,12/3/2024,45609,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600177-1001,OP,24H1,10/10/2024,45624,9,10,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600177-1501,OP,24H1,11/20/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600177-3921,OP,24H1,11/20/2024,45627,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600177-6062,OP,24H1,11/20/2024,45628,3,3,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600196-1001,OP,24F2,9/3/2024,45511,1,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600196-4347,OP,24F2,7/31/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600196-6000,OP,24F2,9/4/2024,45546,101,99,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600256-1001,OP,25S1,1/8/2025,45688,670,669,0,YES,LIVE,109,109,39.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600256-1501,OP,25S1,1/7/2025,45686,755,755,0,YES,LIVE,109,109,39.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
201573-FWJD,FP,19S1,8/14/2024,43509,336,335,0,YES,LIVE,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
201573P-FWJD,OP,19S1,6/10/2020,,0,0,0,,,169,144.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
201576-FWKD,FP,19S1,8/16/2024,43475,595,620,0,YES,LIVE,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
201576P-FWKD,OP,19S1,12/8/2021,,0,0,0,,,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
201577S-FWJD,OP,19S1,6/10/2020,,0,0,0,,,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
204549-HPML,FP,21S1,4/24/2021,,0,0,0,YES,,179,144.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
205299-HVI1,FP,22M2,5/11/2022,44694,86,88,0,YES,LIVE,179,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
205710-HYW1,FP,22F2,8/25/2022,,0,0,0,,,179,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
205720-HYUM,FP,22F3,9/5/2023,,0,1,0,YES,,159,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
205832-HAYD,FP,22H1,12/28/2022,,0,0,0,YES,,159,134.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
205847-HAOG,FP,22H3,,,0,0,0,YES,,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206122-HXSM,OP,22F3,9/22/2023,,0,0,0,YES,,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206135-2S,FP,22H1,10/15/2022,44841,1,0,0,,,239,139.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206140-HAYD,FP,22H2,8/4/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206169-2SB,FP,22F2,,,0,0,0,,,159,134.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206177-HBOD,FP,22F1,4/26/2023,,0,0,0,YES,,259,219.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206204-2SB,FP,22F3,,,0,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206210-IAYL,FP,23S2,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206212-IBDD,FP,23S1,1/9/2023,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206221-IAX2,FP,23S1,,,0,0,0,,,159,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206232-HUUL,FP,23S3,11/27/2024,45002,1563,1547,0,YES,LIVE,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206281-OPW,FP,23S2,3/7/2024,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206285-IBML,FP,23S3,10/17/2023,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206418-ICG1,FP,23M2,7/28/2023,45071,1,0,0,YES,,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206442-ICNL,FP,23M3,6/5/2023,45072,83,84,0,YES,LIVE,179,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206557-HZLL,OP,23S2,4/17/2023,44981,651,640,0,YES,LIVE,159,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206759-IAAM,OP,23F3,10/7/2023,45198,3,8,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206961-IGKM,FP,23H2,11/8/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206961P-IGKM,FP,23H2,11/6/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
206964-IGJ1,FP,23H3,12/5/2023,45273,39,38,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207068-ICLD,FP,23M1,4/18/2023,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207069-HWRM,FP,23M3,9/12/2024,45070,68,70,0,YES,LIVE,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207108-IAFM,OP,23F1,6/19/2024,45105,52,51,0,YES,LIVE,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207206C-IBCL,FP,23F1,7/26/2023,45141,1,1,0,YES,LIVE,179,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207208C-IBFM,FP,23F1,7/28/2023,45147,37,41,0,YES,LIVE,179,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207227-IGGD,FP,23H2,11/2/2023,45246,1,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207227P-IGGD,FP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207245-IGDM,FP,23H1,10/20/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207245P-IGDM,FP,23H1,10/20/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207253-IGLM,FP,23H2,10/25/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207253P-IGLM,FP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207256-2S,FP,23H1,10/23/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207257-ICPM,FP,23H1,10/7/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207257P-ICPM,FP,23H1,10/2/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207316-IAEL,OP,23F1,7/19/2023,,0,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207316P-IAEL,OP,23F1,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207317-IAJD,OP,23F3,6/22/2024,,0,0,0,YES,,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207317P-IAJD,OP,23F3,8/29/2023,,0,0,0,,,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207319-IBCM,OP,23H3,11/25/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207319P-IBCM,OP,23H3,11/22/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207321-IAZL,OP,23H1,10/2/2023,45253,5,3,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207321P-IAZL,OP,23H1,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207322-IBBD,OP,23H1,8/23/2024,45204,8,16,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207322P-IBBD,OP,23H1,9/27/2023,,0,0,0,,,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207323-IBEM,OP,23H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207324-IBAD,OP,23H2,11/24/2023,45252,1,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207324P-IBAD,OP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207325-HXQM,OP,23H1,9/27/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207325P-HXQM,OP,23H1,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207327-IBCD,OP,23H3,11/22/2023,45259,0,0,0,YES,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207327P-IBCD,OP,23H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207446-IKG1,FP,24S1,2/20/2024,45329,1,1,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207461-IIJM,FP,24S1,1/12/2024,45351,58,57,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207461P-IIJM,FP,24S1,1/12/2024,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207463-IJKD,FP,24S2,3/15/2024,45340,1,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207463P-IJKD,FP,24S2,2/13/2024,45339,4,3,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207472-IJPD,FP,24S2,2/16/2024,45321,8,8,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207476-IJUL,FP,24S3,2/22/2024,45392,483,481,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207476P-IJUL,FP,24S3,2/16/2024,,0,0,0,,,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207512-HWRM,OP,23F2,11/21/2024,45196,60,59,0,YES,LIVE,149,119.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207512P-HWRM,OP,23F2,10/16/2023,,0,0,0,,,149,119.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207617-IGIL,FP,23H2,11/8/2023,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207617P-IGIL,FP,23H2,11/8/2023,45254,33,32,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207618-2SB,FP,23H3,12/8/2023,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207618P-2SB,FP,23H3,,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207664-IBQL,OP,24S2,3/1/2024,45350,13,12,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207664P-IBQL,OP,24S2,3/1/2024,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207668-IBJD,OP,24S1,1/31/2024,45536,2,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207671-IBQL,OP,24S1,1/26/2024,45322,2,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207780-IGSD,FP,24M1,5/28/2024,45436,163,154,0,YES,LIVE,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207780P-IGSD,FP,24M1,5/22/2024,,0,0,0,,,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207789-IMCM,FP,24M2,6/10/2024,45457,95,92,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207802C-INLM,FP,24S1,8/13/2024,45328,170,176,0,YES,LIVE,199,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207808-IMCM,FP,24M2,6/24/2024,45427,43,42,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207809-IMLD,FP,24M3,6/19/2024,45467,47,40,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207809P-IMLD,FP,24M3,6/14/2024,45465,1,0,0,YES,,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207810-IMJ1,FP,24M3,5/29/2024,45444,5,2,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207810P-IMJ1,FP,24M3,5/28/2024,45479,0,0,0,,,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207811-IMKM,FP,24M3,5/28/2024,45478,184,186,0,YES,LIVE,199,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207811P-IMKM,FP,24M3,5/28/2024,,0,0,0,,,199,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207813-INQM,FP,24M3,5/31/2024,45449,90,90,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207813P-INQM,FP,24M3,5/31/2024,,0,0,0,YES,,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207825C-INLV,FP,24S1,2/29/2024,45387,108,108,0,YES,LIVE,199,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207827C-INLB,FP,24S1,1/16/2024,45330,58,57,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207828C-INM1,FP,24S1,1/23/2024,45386,18,18,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207844-IIAD,FP,23H1,8/27/2024,45203,259,251,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207847-INCL,FP,23H1,3/13/2024,45203,11,13,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207922-IKAL,FP,24S2,2/6/2024,45331,2,1,0,YES,LIVE,239,199.97,69.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207995C-INMD,FP,24S1,1/24/2024,45351,2,1,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207996C-INKD,FP,24S1,6/6/2024,45330,203,202,0,YES,LIVE,199,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207997-IBXM,OP,24M1,5/21/2024,,0,0,0,YES,,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208003-IBKD,OP,24M1,5/14/2024,45407,2,2,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208006-IBKL,OP,24M2,4/30/2024,45428,0,0,0,YES,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208018-INAM,FP,24M2,5/27/2024,45437,60,54,0,YES,LIVE,199,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208057C-2SB,FP,23H2,11/22/2024,45266,386,377,0,YES,LIVE,179,149.97,69.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208057CP-2SB,FP,23HO,5/29/2024,,0,0,0,,,179,149.97,69.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208067-ILR1,FP,24M2,5/13/2024,45429,30,30,0,YES,LIVE,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208067P-ILR1,FP,24M2,5/14/2024,45473,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208084-IMEM,FP,24M2,4/29/2024,45435,245,233,0,YES,LIVE,159,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208086-IMP1,FP,24M1,5/22/2024,45407,30,30,0,YES,LIVE,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
