style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
207550-1700,OP,23H2,3/11/2024,45240,1,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207628-1001,FP,23H1,3/12/2024,45198,175,172,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207628-1702,FP,23H1,3/12/2024,45198,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207629-1001,FP,23H1,7/30/2024,45196,1475,1472,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207629-1700,FP,23H1,7/26/2024,45196,1408,1409,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207629-6010,FP,23H1,3/14/2024,45197,115,113,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207637-1001,FP,23H2,3/13/2024,45246,219,216,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207638-1702,FP,23H2,3/13/2024,45246,45,45,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207640-1001,OP,24S1,8/9/2024,45308,398,396,45,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207640-1501,OP,24S1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207640-1700,OP,24S1,8/9/2024,45309,540,542,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207643-1001,OP,24S2,1/18/2024,45328,2,1,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207643-1700,OP,24S2,1/25/2024,45323,106,111,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207643-8302,OP,24S2,1/25/2024,45323,1,115,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207646-1001,OP,24S3,3/8/2024,45364,84,83,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207646-1700,OP,24S3,3/8/2024,45365,218,219,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207646-5157,OP,24S3,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207649-1001,OP,24S3,8/9/2024,45353,220,220,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207649-1700,OP,24S3,,,258,258,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207649-3525,OP,24S3,2/19/2024,45347,25,24,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207652-1700,OP,24S2,1/25/2024,45358,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207652-4816,OP,24S2,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207652-8302,OP,24S2,1/25/2024,45328,1,2040,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207690-1001,OP,24S1,1/10/2024,45304,2,2,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207690-1700,OP,24S1,1/10/2024,45308,247,253,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207690-4792,OP,24S1,1/10/2024,45304,16,17,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207691-1001,OP,24S3,2/19/2024,45345,38,43,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207691-1700,OP,24S3,2/19/2024,45345,252,253,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207691-8302,OP,24S3,2/19/2024,45346,5,7,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207692-1001,OP,24S1,,,580,580,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207692-1700,OP,24S1,,,653,653,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207692-5157,OP,24S1,12/29/2023,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207692-6515,OP,24S1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207696-1001,OP,24S3,5/3/2024,45356,140,143,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207696-1700,OP,24S3,5/3/2024,45356,42,101,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207696-6000,OP,24S3,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207723-1001,FP,24M1,4/11/2024,45409,137,137,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207725-1001,OP,24S2,2/1/2024,45329,-1,0,0,YES,,69,69,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207725-1700,OP,24S2,2/2/2024,45331,-1,0,0,YES,,69,69,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207733-1001,FP,24M1,4/18/2024,45393,128,127,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207733-1700,FP,24M1,4/18/2024,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207733-6873,FP,24M1,3/28/2024,45385,1,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207733-7326,FP,24M1,3/28/2024,45386,168,165,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207867-1001,OP,23H1,10/30/2023,,0,0,1000,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207867-1700,OP,23H1,11/2/2023,45257,12,10,600,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207867-4116,OP,23H1,,,0,0,800,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207867-6000,OP,23H1,,,0,0,900,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207868-1001,OP,23H3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207892-1001,OP,23H2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207892-1700,OP,23H2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207907-1003,FP,24S1,3/22/2024,45379,109,108,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207916-1001,FP,24S3,3/14/2024,45372,229,247,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207916-1700,FP,24S3,3/14/2024,45372,214,225,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207916-5231,FP,24S3,3/14/2024,45372,133,140,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207917-1001,FP,24S1,1/5/2024,45353,365,366,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207917-1702,FP,24S1,1/5/2024,45350,82,86,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207934-1001,FP,24S2,1/24/2024,45352,20,26,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207934-1700,FP,24S2,1/25/2024,45333,4,34,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207934-8307,FP,24S2,1/25/2024,45329,25,25,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207939-1001,FP,24S3,3/8/2024,45388,388,400,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207939-1700,FP,24S3,3/8/2024,45364,186,370,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207942-1019,FP,23F3,,,0,0,0,YES,,39,39,,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207951-1700,FP,24S1,7/18/2024,45315,1157,1157,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207958-1001,FP,23H1,10/4/2023,45246,19,19,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207958-1700,FP,23H1,10/5/2023,45249,27,25,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207963-1702,OP,24M3,4/28/2024,45410,760,757,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207967-1001,OP,24M1,2/14/2024,45420,253,250,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207967-1700,OP,24M1,2/14/2024,45351,196,194,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207967-4008,OP,24M1,2/14/2024,45351,441,808,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207968-1001,OP,24M2,4/24/2024,45409,824,822,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207968-1700,OP,24M2,4/24/2024,45408,284,286,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207968-6000,OP,24M2,4/24/2024,45408,364,368,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207968-7326,OP,24M2,4/24/2024,45408,592,593,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207969-1001,OP,24M2,3/12/2024,45390,919,920,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207969-1700,OP,24M2,3/12/2024,45385,105,101,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207969-4214,OP,24M2,3/12/2024,45388,485,1815,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207969-6706,OP,24M2,3/12/2024,45386,335,338,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207970-1001,OP,24M1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207970-1700,OP,24M1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207970-4008,OP,24M1,3/13/2024,45387,1,1148,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207970-6706,OP,24M1,3/8/2024,45390,1,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207972-1001,OP,24M1,3/14/2024,45485,-1,5,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207972-1700,OP,24M1,,,0,0,0,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207972-4008,OP,24M1,,,0,0,0,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207972-6706,OP,24M1,3/8/2024,,0,0,0,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207973-1001,OP,24M1,3/11/2024,45385,620,619,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207973-1700,OP,24M1,3/8/2024,45389,490,500,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207973-6706,OP,24M1,3/8/2024,45385,229,230,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207975-1001,OP,24M1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207975-1700,OP,24M1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207975-6000,OP,24M1,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
207975-7326,OP,24M1,2/27/2024,45356,13,994,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208019-1001,FP,24M1,3/26/2024,45407,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208019-6000,FP,24M1,4/26/2024,45406,9,11,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208020-1001,FP,24M1,3/28/2024,45403,466,466,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208020-1700,FP,24M1,3/28/2024,45414,74,78,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208020-3016,FP,24M1,3/28/2024,45385,237,240,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208024-1001,FP,24M3,6/28/2024,45478,669,712,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208024-1700,FP,24M3,6/28/2024,45476,361,368,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208024-6016,FP,24M3,6/28/2024,45477,419,432,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208025-1001,FP,24M3,6/10/2024,45458,99,99,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208025-1700,FP,24M3,6/13/2024,45459,104,126,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208044C-1001,FP,24S1,12/28/2023,45387,75,74,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208044C-1700,FP,24S1,12/28/2023,45400,186,188,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208064-1001,FP,24M1,5/24/2024,45415,96,97,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208064-1700,FP,24M1,4/25/2024,45413,109,106,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208064-6873,FP,24M1,4/25/2024,45413,187,190,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208064-7326,FP,24M1,5/24/2024,45413,34,41,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208066-1001,FP,24M2,7/25/2024,45483,876,881,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208066-1700,FP,24M2,7/25/2024,45483,382,422,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208066-6706,FP,24M2,7/25/2024,45483,645,668,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208078-1001,FP,24M3,6/24/2024,45445,135,148,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208078-1232,FP,24M3,5/29/2024,45445,110,128,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208078-1700,FP,24M3,6/24/2024,45446,137,142,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208078-6016,FP,24M3,5/29/2024,45464,90,121,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208094-1001,FP,24M2,4/29/2024,45415,488,495,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208094-1232,FP,24M2,4/26/2024,45413,240,297,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208094-1700,FP,24M2,4/29/2024,45422,432,455,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208094-4214,FP,24M2,4/26/2024,45413,255,257,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208116-1001,OP,24S3,,,145,145,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208116-1700,OP,24S3,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208116-4792,OP,24S3,4/3/2024,45387,242,243,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208143-1001,FP,24S1,1/4/2024,45308,92,107,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208143-1700,FP,24S1,1/4/2024,45309,90,90,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208143-5353,FP,24S1,1/4/2024,45329,52,55,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208143-6810,FP,24S1,1/4/2024,45329,382,368,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208144-1003,FP,24S1,7/26/2024,45313,676,1066,2,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208144-1700,FP,24S1,3/21/2024,45390,80,77,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208144-5353,FP,24S1,3/21/2024,45310,513,514,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208145-1001,FP,24S2,1/24/2024,45329,90,90,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208145-1700,FP,24S2,1/25/2024,45328,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208145-8307,FP,24S2,1/25/2024,45329,235,247,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208152-1001,FP,24S3,3/14/2024,45376,243,251,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208152-1700,FP,24S3,3/14/2024,45374,193,191,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208152-5231,FP,24S3,3/14/2024,45373,178,182,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208153-1001,FP,24S3,3/14/2024,,312,311,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208153-1700,FP,24S3,3/14/2024,,223,222,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208160-1001,FP,24S2,2/14/2024,45338,107,110,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208160-1700,FP,24S2,2/14/2024,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208160-4202,FP,24S2,2/14/2024,45338,6,6,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208160-8307,FP,24S2,2/14/2024,45340,363,369,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208169-1001,FP,24F1,8/7/2024,,743,892,0,,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208169-1700,FP,24F1,8/7/2024,,464,653,0,,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208169-4666,FP,24F1,8/7/2024,,344,430,0,,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208169-6602,FP,24F1,8/8/2024,,464,599,0,,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208170-1001,FP,24F1,8/1/2024,45506,588,729,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208170-1700,FP,24F1,8/1/2024,,445,656,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208170-6602,FP,24F1,8/1/2024,,509,618,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208193-1001,FP,24F2,8/2/2024,45511,741,966,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208193-1702,FP,24F2,8/3/2024,45511,375,511,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208193-6833,FP,24F2,8/2/2024,45511,606,793,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208214-1001,FP,24F3,,,0,0,576,YES,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208214-1702,FP,24F3,,,0,0,452,YES,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
208214-5334,FP,24F3,,,0,0,260,YES,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
